Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
112.95969,3,7.97885,94.39176,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00023,0.09209,-1.36238,0.00021,-0.00172,-0.00096,7.96188,-0.01858,0.51979,1.63224,-7.80717,-0.21460,0.15380,-0.69625,-94.39176,-0.00031,0.00832,-0.00039,0.18067,-0.00827,0.00106,5,0.01856,0.01089,-0.01089,-0.02346,0.34907,-0.01089,0.01920,0.01134,-0.01134,-0.02443,354.8,348.7,348.7,355.8,1487.0,1487.0,1544.0,1486.0,1600.0,1500.0,1742.0,0.80250,0.80250,39.17282,2.31449,-0.04734,0.49251,151.04210,32.14059,-0.16857,0.41427,4.14442
113.06031,3,7.99664,94.41349,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00022,0.09196,-1.36248,0.00016,-0.00096,-0.00096,7.97980,-0.01864,0.51836,1.63507,-7.82470,-0.21662,0.31846,-1.48405,-94.41349,-0.00077,0.00634,0.00069,0.16811,-0.00903,0.00203,5,0.01829,0.01089,-0.01089,-0.02408,0.34907,-0.01089,0.01920,0.01134,-0.01134,-0.02443,354.9,348.7,348.7,355.7,1487.0,1487.0,1544.0,1486.0,1600.0,1500.0,1741.0,0.80125,0.80125,38.92628,2.30419,-0.04724,0.48910,151.04115,32.06094,-0.18178,0.41584,4.11341
113.16093,3,8.01317,94.43542,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00022,0.09189,-1.36258,0.00014,-0.00041,-0.00096,7.99642,-0.01871,0.51752,1.63766,-7.84100,-0.21844,0.48340,-2.27357,-94.43542,0.00039,0.00477,-0.00084,0.15567,-0.00759,0.00266,5,0.01805,0.01088,-0.01088,-0.02285,0.34907,-0.01088,0.01876,0.01047,-0.01047,-0.02269,354.9,348.7,348.7,355.9,1488.0,1488.0,1543.0,1487.0,1600.0,1500.0,1740.0,0.80000,0.80000,38.68465,2.29472,-0.04707,0.48597,151.04251,31.98762,-0.15970,0.41735,4.08392
113.26156,3,8.02856,94.45752,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00021,0.09187,-1.36268,0.00009,0.00000,-0.00111,8.01189,-0.01856,0.51688,1.64015,-7.85616,-0.22034,0.64859,-3.06466,-94.45752,-0.00185,0.00416,-0.00017,0.15092,-0.00794,-0.01149,5,0.01786,0.01003,-0.01003,-0.02298,0.34907,-0.01003,0.01876,0.01047,-0.01047,-0.02443,355.0,349.6,349.6,355.8,1488.0,1488.0,1543.0,1486.0,1600.0,1500.0,1740.0,0.80000,0.80000,38.63090,2.28934,-0.04695,0.48422,151.26807,31.99457,-0.16605,0.41815,4.06839
113.36218,3,8.04336,94.47987,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00023,0.09189,-1.36279,-0.00010,0.00035,-0.00105,8.02682,-0.01855,0.51528,1.64234,-7.87074,-0.22345,0.81402,-3.85725,-94.47987,-0.00145,0.00409,0.00071,0.14549,-0.00880,-0.02237,5,0.01770,0.01005,-0.01005,-0.02347,0.34907,-0.01005,0.01833,0.01047,-0.01047,-0.02443,355.0,349.5,349.5,355.7,1488.0,1488.0,1542.0,1486.0,1600.0,1500.0,1740.0,0.80000,0.80000,38.57923,2.28360,-0.04673,0.48233,151.44562,31.98775,-0.17722,0.41893,4.05356
113.46281,3,8.05740,94.50259,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00025,0.09195,-1.36290,-0.00019,0.00084,-0.00100,8.04101,-0.01860,0.51336,1.64436,-7.88456,-0.22714,0.97966,-4.65128,-94.50259,0.00031,0.00495,-0.00003,0.13200,-0.00839,-0.01579,5,0.01721,0.01039,-0.01039,-0.02287,0.34907,-0.01039,0.01833,0.01134,-0.01134,-0.02443,355.1,349.2,349.2,355.8,1487.0,1487.0,1542.0,1486.0,1600.0,1500.0,1739.0,0.79875,0.79875,38.34685,2.27429,-0.04610,0.47930,151.35551,31.89777,-0.16706,0.42031,4.02704
113.56343,3,8.07014,94.52564,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00027,0.09205,-1.36299,-0.00011,0.00117,-0.00095,8.05384,-0.01873,0.51234,1.64607,-7.89713,-0.23016,1.14549,-5.44663,-94.52564,0.00073,0.00283,0.00077,0.11892,-0.00936,-0.01115,5,0.01720,0.01090,-0.01090,-0.02347,0.34907,-0.01090,0.01789,0.01134,-0.01134,-0.02443,355.1,348.7,348.7,355.7,1487.0,1487.0,1541.0,1486.0,1600.0,1500.0,1738.0,0.79750,0.79750,38.11950,2.26616,-0.04612,0.47663,151.29126,31.82026,-0.17849,0.42164,4.00199
113.66405,3,8.08175,94.54897,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00029,0.09219,-1.36309,-0.00004,0.00143,-0.00088,8.06551,-0.01893,0.51173,1.64753,-7.90860,-0.23291,1.31148,-6.24320,-94.54897,0.00062,0.00299,0.00067,0.11387,-0.00931,-0.02145,5,0.01701,0.01089,-0.01089,-0.02346,0.34907,-0.01089,0.01789,0.01134,-0.01134,-0.02443,355.1,348.7,348.7,355.7,1487.0,1487.0,1541.0,1486.0,1600.0,1500.0,1738.0,0.79750,0.79750,38.07904,2.26209,-0.04590,0.47531,151.45395,31.82335,-0.17592,0.42224,3.99060
113.76468,3,8.09262,94.57262,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00030,0.09234,-1.36317,0.00001,0.00163,-0.00081,8.07646,-0.01918,0.51071,1.64884,-7.91934,-0.23619,1.47761,-7.04089,-94.57262,0.00053,0.00138,0.00064,0.10084,-0.00920,-0.01485,5,0.01702,0.01089,-0.01089,-0.02346,0.34907,-0.01089,0.01789,0.01134,-0.01134,-0.02443,355.1,348.7,348.7,355.7,1487.0,1487.0,1541.0,1486.0,1600.0,1500.0,1737.0,0.79625,0.79625,37.85869,2.25458,-0.04584,0.47286,151.35822,31.74453,-0.17335,0.42348,3.96760
113.86530,3,8.10225,94.59657,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00030,0.09251,-1.36325,0.00006,0.00167,-0.00075,8.08613,-0.01946,0.51043,1.64991,-7.92888,-0.23873,1.64385,-7.83960,-94.59657,0.00046,0.00026,0.00059,0.08845,-0.00898,-0.00894,5,0.01698,0.01089,-0.01089,-0.02346,0.34907,-0.01089,0.01745,0.01134,-0.01134,-0.02443,355.1,348.7,348.7,355.7,1487.0,1487.0,1540.0,1486.0,1600.0,1500.0,1736.0,0.79500,0.79500,37.64312,2.24792,-0.04570,0.47069,151.26987,31.67452,-0.17027,0.42465,3.94594
113.96593,3,8.11083,94.62073,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00030,0.09268,-1.36333,0.00011,0.00178,-0.00073,8.09472,-0.01975,0.51051,1.65080,-7.93741,-0.24085,0.16268,-0.76855,-94.62073,0.00041,0.00094,-0.00085,0.08342,-0.00867,-0.01629,5,0.01675,0.01089,-0.01089,-0.02346,0.34907,-0.01089,0.01745,0.01134,-0.01134,-0.02443,355.2,348.6,348.6,355.6,1487.0,1487.0,1540.0,1486.0,1600.0,1500.0,1736.0,0.79500,0.79500,37.59384,2.24485,-0.04540,0.46972,151.38370,31.67581,-0.16686,0.42510,3.93766
114.06655,3,8.11871,94.64513,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00030,0.09287,-1.36340,0.00013,0.00183,-0.00081,8.10263,-0.01997,0.51034,1.65156,-7.94523,-0.24325,0.32911,-1.56899,-94.64513,0.00009,-0.00045,-0.00077,0.07147,-0.00849,-0.00890,5,0.01676,0.01089,-0.01089,-0.02346,0.34907,-0.01089,0.01745,0.01134,-0.01134,-0.02443,355.2,348.6,348.6,355.6,1487.0,1487.0,1540.0,1486.0,1600.0,1500.0,1735.0,0.79375,0.79375,37.38485,2.23883,-0.04535,0.46777,151.27170,31.60571,-0.16541,0.42618,3.91783
114.16718,3,8.12547,94.66974,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00029,0.09305,-1.36349,0.00013,0.00175,-0.00089,8.10937,-0.02012,0.51085,1.65211,-7.95197,-0.24484,0.49561,-2.37017,-94.66974,-0.00011,-0.00161,-0.00065,0.06025,-0.00838,-0.00225,5,0.01676,0.01089,-0.01089,-0.02346,0.34907,-0.01089,0.01745,0.01134,-0.01134,-0.02443,355.2,348.7,348.7,355.6,1487.0,1487.0,1540.0,1486.0,1600.0,1500.0,1734.0,0.79250,0.79250,37.18021,2.23359,-0.04526,0.46608,151.16844,31.54392,-0.16496,0.42721,3.89916
114.26780,3,8.13134,94.69447,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00029,0.09322,-1.36358,0.00012,0.00159,-0.00095,8.11521,-0.02020,0.51155,1.65249,-7.95785,-0.24605,0.66215,-3.17197,-94.69447,-0.00021,-0.00157,-0.00058,0.05721,-0.00832,-0.01044,5,0.01676,0.01089,-0.01089,-0.02346,0.34907,-0.01089,0.01745,0.01134,-0.01134,-0.02443,355.2,348.6,348.6,355.6,1487.0,1487.0,1540.0,1486.0,1600.0,1500.0,1734.0,0.79250,0.79250,37.15982,2.23219,-0.04516,0.46563,151.29219,31.55943,-0.16494,0.42752,3.89358
114.36842,3,8.13668,94.71936,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00029,0.09337,-1.36368,0.00008,0.00142,-0.00099,8.12054,-0.02025,0.51182,1.65274,-7.96321,-0.24752,0.82872,-3.97435,-94.71936,-0.00104,-0.00226,0.00086,0.04654,-0.00944,-0.00154,5,0.01676,0.01089,-0.01089,-0.02435,0.34907,-0.01089,0.01745,0.01134,-0.01134,-0.02443,355.1,348.7,348.7,355.5,1487.0,1487.0,1540.0,1486.0,1600.0,1500.0,1733.0,0.79125,0.79125,36.96055,2.22724,-0.04500,0.46405,151.15514,31.49361,-0.18311,0.42847,3.87636
114.46905,3,8.14104,94.74435,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00029,0.09350,-1.36378,-0.00001,0.00118,-0.00087,8.12485,-0.02045,0.51278,1.65269,-7.96766,-0.24803,0.99531,-4.77722,-94.74435,-0.00024,-0.00299,0.00055,0.03678,-0.00911,0.00645,5,0.01676,0.01089,-0.01089,-0.02416,0.34907,-0.01089,0.01745,0.01134,-0.01134,-0.02443,355.1,348.7,348.7,355.5,1487.0,1487.0,1540.0,1486.0,1600.0,1500.0,1732.0,0.79000,0.79000,36.76512,2.22301,-0.04487,0.46270,151.02960,31.43556,-0.17674,0.42938,3.86013
114.56967,3,8.14468,94.76934,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00030,0.09361,-1.36387,0.00002,0.00090,-0.00090,8.12843,-0.02057,0.51390,1.65261,-7.97140,-0.24810,1.16188,-5.58050,-94.76934,0.00027,-0.00262,-0.00051,0.03527,-0.00816,-0.00050,5,0.01676,0.01089,-0.01089,-0.02344,0.34907,-0.01089,0.01745,0.01134,-0.01134,-0.02443,355.1,348.7,348.7,355.6,1487.0,1487.0,1540.0,1486.0,1600.0,1500.0,1732.0,0.79000,0.79000,36.75248,2.22255,-0.04474,0.46256,151.13333,31.45406,-0.16149,0.42957,3.85670
114.67030,3,8.14795,94.79437,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00031,0.09368,-1.36396,0.00003,0.00063,-0.00095,8.13165,-0.02063,0.51465,1.65247,-7.97475,-0.24828,1.32845,-6.38414,-94.79437,0.00006,-0.00313,-0.00039,0.02626,-0.00825,0.00930,5,0.01676,0.01089,-0.01089,-0.02346,0.34907,-0.01089,0.01745,0.01134,-0.01134,-0.02443,355.1,348.7,348.7,355.6,1487.0,1487.0,1540.0,1486.0,1600.0,1500.0,1731.0,0.78875,0.78875,36.56126,2.21853,-0.04457,0.46128,150.98111,31.39230,-0.16201,0.43043,3.84156
114.77092,3,8.15040,94.81937,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00031,0.09373,-1.36406,0.00003,0.00031,-0.00098,8.13402,-0.02067,0.51610,1.65217,-7.97736,-0.24745,1.49499,-7.18808,-94.81937,-0.00036,-0.00373,0.00019,0.01815,-0.00871,0.01801,5,0.01676,0.01089,-0.01089,-0.02379,0.34907,-0.01089,0.01789,0.01134,-0.01134,-0.02618,355.1,348.7,348.7,355.5,1487.0,1487.0,1541.0,1485.0,1600.0,1500.0,1730.0,0.78750,0.78750,36.37321,2.21518,-0.04444,0.46022,150.84392,31.33929,-0.16888,0.43124,3.82720
114.87154,3,8.15234,94.84424,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00032,0.09374,-1.36415,-0.00007,-0.00010,-0.00082,8.13586,-0.02093,0.51764,1.65159,-7.97949,-0.24617,0.01397,-0.03359,-94.84424,-0.00012,-0.00317,0.00147,0.01823,-0.00983,0.01176,5,0.01677,0.01107,-0.01107,-0.02480,0.34907,-0.01107,0.01789,0.01222,-0.01222,-0.02443,355.1,348.5,348.5,355.3,1486.0,1486.0,1541.0,1486.0,1600.0,1500.0,1730.0,0.78750,0.78750,36.36653,2.21548,-0.04430,0.46035,150.93614,31.36240,-0.18473,0.43134,3.82540
114.97217,3,8.15404,94.86900,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00033,0.09371,-1.36423,0.00012,-0.00050,-0.00084,8.13749,-0.02111,0.51881,1.65111,-7.98137,-0.24492,0.18041,-0.83797,-94.86900,0.00198,-0.00363,-0.00075,0.01105,-0.00799,0.02209,5,0.01681,0.01174,-0.01174,-0.02342,0.34907,-0.01174,0.01745,0.01222,-0.01222,-0.02443,355.1,347.8,347.8,355.6,1486.0,1486.0,1540.0,1486.0,1600.0,1500.0,1729.0,0.78625,0.78625,36.18150,2.21220,-0.04415,0.45929,150.77560,31.30349,-0.15607,0.43212,3.81179
115.07279,3,8.15513,94.89358,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00032,0.09364,-1.36432,0.00026,-0.00085,-0.00092,8.13846,-0.02118,0.52068,1.65057,-7.98266,-0.24259,0.34681,-1.64251,-94.89358,0.00064,-0.00462,-0.00064,0.00473,-0.00788,0.03110,5,0.01686,0.01152,-0.01152,-0.02346,0.34907,-0.01152,0.01789,0.01222,-0.01222,-0.02443,355.1,348.0,348.0,355.6,1486.0,1486.0,1541.0,1486.0,1600.0,1500.0,1728.0,0.78500,0.78500,35.99901,2.20953,-0.04412,0.45845,150.63400,31.25487,-0.15618,0.43286,3.79878
115.17342,3,8.15585,94.91788,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00030,0.09353,-1.36442,0.00032,-0.00143,-0.00102,8.13906,-0.02116,0.52258,1.64996,-7.98361,-0.23982,0.51314,-2.44715,-94.91788,0.00070,-0.00499,-0.00194,0.00579,-0.00775,0.02659,5,0.01707,0.01173,-0.01173,-0.02346,0.34907,-0.01173,0.01745,0.01134,-0.01134,-0.02618,355.0,347.8,347.8,355.6,1487.0,1487.0,1540.0,1485.0,1600.0,1500.0,1728.0,0.78500,0.78500,35.97750,2.21010,-0.04416,0.45864,150.69957,31.27314,-0.15729,0.43290,3.79811
115.27404,3,8.15648,94.94193,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00028,0.09337,-1.36453,0.00025,-0.00177,-0.00104,8.13958,-0.02119,0.52426,1.64921,-7.98449,-0.23688,0.67941,-3.25189,-94.94193,-0.00078,-0.00345,0.00068,0.00040,-0.00973,0.03730,5,0.01675,0.01171,-0.01171,-0.02517,0.34907,-0.01171,0.01745,0.01222,-0.01222,-0.02618,355.1,347.9,347.9,355.3,1486.0,1486.0,1540.0,1485.0,1600.0,1500.0,1727.0,0.78375,0.78375,35.79704,2.20732,-0.04363,0.45781,150.53329,31.22160,-0.19135,0.43362,3.78555
115.37466,3,8.15666,94.96561,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00026,0.09317,-1.36463,0.00020,-0.00215,-0.00098,8.13962,-0.02132,0.52663,1.64833,-7.98498,-0.23292,0.84560,-4.05670,-94.96561,-0.00035,-0.00433,0.00062,-0.00409,-0.00944,0.04603,5,0.01676,0.01173,-0.01173,-0.02513,0.34907,-0.01173,0.01789,0.01222,-0.01222,-0.02618,355.1,347.9,347.9,355.3,1486.0,1486.0,1541.0,1485.0,1600.0,1500.0,1726.0,0.78250,0.78250,35.61849,2.20521,-0.04359,0.45716,150.39598,31.17835,-0.18897,0.43433,3.77342
115.47529,3,8.15649,94.98885,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00025,0.09293,-1.36473,0.00018,-0.00270,-0.00093,8.13926,-0.02146,0.52943,1.64741,-7.98513,-0.22811,1.01169,-4.86155,-94.98885,0.00035,-0.00589,-0.00019,-0.00776,-0.00856,0.05375,5,0.01693,0.01173,-0.01173,-0.02460,0.34907,-0.01173,0.01789,0.01222,-0.01222,-0.02443,355.1,347.9,347.9,355.4,1486.0,1486.0,1541.0,1486.0,1600.0,1500.0,1725.0,0.78125,0.78125,35.44156,2.20351,-0.04370,0.45663,150.27374,31.14067,-0.17663,0.43501,3.76164
115.57591,3,8.15603,95.01157,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00024,0.09262,-1.36482,0.00023,-0.00334,-0.00100,8.13860,-0.02145,0.53253,1.64657,-7.98500,-0.22248,1.17770,-5.66639,-95.01157,-0.00041,-0.00613,0.00046,-0.01061,-0.00893,0.06132,5,0.01693,0.01173,-0.01173,-0.02497,0.34907,-0.01173,0.01789,0.01222,-0.01222,-0.02618,355.1,347.9,347.9,355.3,1486.0,1486.0,1541.0,1485.0,1600.0,1500.0,1724.0,0.78000,0.78000,35.26600,2.20199,-0.04354,0.45618,150.15338,31.10664,-0.18486,0.43569,3.75013
115.67654,3,8.15561,95.03369,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00023,0.09225,-1.36492,0.00019,-0.00391,-0.00094,8.13799,-0.02155,0.53534,1.64562,-7.98492,-0.21662,1.34361,-6.47121,-95.03369,-0.00024,-0.00522,0.00062,-0.00545,-0.00889,0.05447,5,0.01691,0.01173,-0.01173,-0.02514,0.34907,-0.01173,0.01789,0.01222,-0.01222,-0.02618,355.1,347.9,347.9,355.3,1486.0,1486.0,1541.0,1485.0,1600.0,1500.0,1724.0,0.78000,0.78000,35.26744,2.20373,-0.04336,0.45676,150.25595,31.14340,-0.18628,0.43566,3.75051
115.77716,3,8.15566,95.05525,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00022,0.09183,-1.36501,0.00017,-0.00439,-0.00089,8.13793,-0.02167,0.53716,1.64481,-7.98529,-0.21137,1.50944,-7.27605,-95.05525,-0.00017,-0.00345,-0.00031,-0.00041,-0.00787,0.05011,5,0.01677,0.01142,-0.01142,-0.02451,0.34907,-0.01142,0.01789,0.01134,-0.01134,-0.02443,355.1,348.2,348.2,355.4,1487.0,1487.0,1541.0,1486.0,1600.0,1500.0,1724.0,0.78000,0.78000,35.26724,2.20469,-0.04300,0.45711,150.32367,31.16712,-0.17177,0.43567,3.75046
115.87778,3,8.15595,95.07630,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00021,0.09137,-1.36511,0.00013,-0.00479,-0.00103,8.13810,-0.02156,0.53882,1.64423,-7.98584,-0.20596,0.02767,-0.10274,-95.07630,-0.00059,-0.00385,-0.00154,-0.00264,-0.00659,0.06098,5,0.01676,0.01088,-0.01088,-0.02343,0.34907,-0.01088,0.01745,0.01134,-0.01134,-0.02443,355.1,348.8,348.8,355.6,1487.0,1487.0,1540.0,1486.0,1600.0,1500.0,1723.0,0.77875,0.77875,35.08950,2.20212,-0.04287,0.45630,150.15901,31.11466,-0.15291,0.43638,3.73830
115.97841,3,8.15612,95.09675,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00021,0.09087,-1.36522,0.00006,-0.00520,-0.00117,8.13812,-0.02134,0.54119,1.64363,-7.98630,-0.19950,0.19337,-0.90768,-95.09675,-0.00070,-0.00458,-0.00120,-0.00407,-0.00699,0.07007,5,0.01676,0.01089,-0.01089,-0.02346,0.34907,-0.01089,0.01745,0.01134,-0.01134,-0.02443,355.1,348.8,348.8,355.6,1487.0,1487.0,1540.0,1486.0,1600.0,1500.0,1722.0,0.77750,0.77750,34.91256,2.20000,-0.04280,0.45565,150.02060,31.07143,-0.15806,0.43709,3.72625
116.07903,3,8.15623,95.11649,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00022,0.09032,-1.36534,-0.00005,-0.00569,-0.00119,8.13804,-0.02115,0.54404,1.64291,-7.98674,-0.19218,0.35900,-1.71267,-95.11649,-0.00186,-0.00532,0.00136,-0.00482,-0.00934,0.07788,5,0.01676,0.01089,-0.01089,-0.02505,0.34907,-0.01089,0.01745,0.01222,-0.01222,-0.02618,355.1,348.8,348.8,355.3,1486.0,1486.0,1540.0,1485.0,1600.0,1500.0,1721.0,0.77625,0.77625,34.73618,2.19818,-0.04274,0.45511,149.90080,31.03551,-0.19275,0.43780,3.71428
116.17966,3,8.15662,95.13548,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00024,0.08972,-1.36546,-0.00011,-0.00619,-0.00105,8.13825,-0.02120,0.54664,1.64208,-7.98748,-0.18472,0.52455,-2.51771,-95.13548,0.00057,-0.00365,0.00123,0.00233,-0.00961,0.07122,5,0.01658,0.01174,-0.01174,-0.02514,0.34907,-0.01174,0.01702,0.01222,-0.01222,-0.02618,355.2,347.9,347.9,355.3,1486.0,1486.0,1539.0,1485.0,1600.0,1500.0,1721.0,0.77625,0.77625,34.73486,2.19949,-0.04239,0.45556,150.00407,31.06903,-0.19388,0.43782,3.71394
116.28028,3,8.15741,95.15373,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00026,0.08908,-1.36556,-0.00005,-0.00647,-0.00093,8.13889,-0.02136,0.54898,1.64133,-7.98862,-0.17725,0.69002,-3.32285,-95.15373,0.00059,-0.00326,0.00112,0.00207,-0.00957,0.08022,5,0.01633,0.01173,-0.01173,-0.02513,0.34907,-0.01173,0.01702,0.01222,-0.01222,-0.02618,355.2,348.0,348.0,355.3,1486.0,1486.0,1539.0,1485.0,1600.0,1500.0,1720.0,0.77500,0.77500,34.55655,2.19708,-0.04209,0.45484,149.86922,31.02560,-0.19121,0.43857,3.70138
116.38091,3,8.15849,95.17120,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00027,0.08841,-1.36565,0.00001,-0.00681,-0.00088,8.13982,-0.02158,0.55132,1.64065,-7.99003,-0.16954,0.85542,-4.12811,-95.17120,0.00055,-0.00341,-0.00034,0.00873,-0.00939,0.07492,5,0.01634,0.01173,-0.01173,-0.02513,0.34907,-0.01173,0.01702,0.01222,-0.01222,-0.02443,355.2,348.0,348.0,355.3,1486.0,1486.0,1539.0,1486.0,1600.0,1500.0,1720.0,0.77500,0.77500,34.53421,2.19774,-0.04209,0.45506,149.95380,31.04938,-0.18781,0.43863,3.70040
116.48153,3,8.16024,95.18792,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00027,0.08771,-1.36574,0.00010,-0.00711,-0.00101,8.14146,-0.02167,0.55287,1.64019,-7.99205,-0.16240,1.02076,-4.93355,-95.18792,0.00025,-0.00230,-0.00086,0.01591,-0.00888,0.06973,5,0.01620,0.01173,-0.01173,-0.02476,0.34907,-0.01173,0.01658,0.01222,-0.01222,-0.02618,355.3,348.0,348.0,355.4,1486.0,1486.0,1538.0,1485.0,1600.0,1500.0,1720.0,0.77500,0.77500,34.52824,2.19805,-0.04184,0.45519,150.03944,31.07115,-0.18009,0.43872,3.69884
116.58215,3,8.16238,95.20393,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00027,0.08698,-1.36585,0.00009,-0.00730,-0.00104,8.14350,-0.02176,0.55440,1.63973,-7.99448,-0.15513,1.18606,-5.73922,-95.20393,-0.00017,-0.00167,-0.00021,0.01570,-0.00935,0.07964,5,0.01591,0.01173,-0.01173,-0.02514,0.34907,-0.01173,0.01614,0.01222,-0.01222,-0.02618,355.4,348.0,348.0,355.3,1486.0,1486.0,1537.0,1485.0,1600.0,1500.0,1719.0,0.77375,0.77375,34.34576,2.19477,-0.04147,0.45418,149.89410,31.01895,-0.18733,0.43955,3.68510
116.68278,3,8.16459,95.21917,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00027,0.08624,-1.36595,0.00007,-0.00739,-0.00106,8.14556,-0.02182,0.55672,1.63930,-7.99698,-0.14694,1.35131,-6.54513,-95.21917,-0.00017,-0.00090,-0.00014,0.01607,-0.00934,0.08748,5,0.01549,0.01173,-0.01173,-0.02513,0.34907,-0.01173,0.01614,0.01222,-0.01222,-0.02618,355.5,348.0,348.0,355.3,1486.0,1486.0,1537.0,1485.0,1600.0,1500.0,1718.0,0.77250,0.77250,34.16344,2.19190,-0.04107,0.45332,149.77867,30.97660,-0.18702,0.44038,3.67134
116.78340,3,8.16718,95.23356,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00028,0.08549,-1.36606,0.00005,-0.00750,-0.00108,8.14800,-0.02188,0.55900,1.63893,-7.99984,-0.13875,1.51652,-7.35131,-95.23356,-0.00014,-0.00101,-0.00013,0.02386,-0.00932,0.07935,5,0.01537,0.01173,-0.01173,-0.02513,0.34907,-0.01173,0.01614,0.01222,-0.01222,-0.02618,355.5,348.0,348.0,355.3,1486.0,1486.0,1537.0,1485.0,1600.0,1500.0,1718.0,0.77250,0.77250,34.15458,2.19240,-0.04106,0.45350,149.90829,31.00867,-0.18665,0.44052,3.66903
116.88403,3,8.17019,95.24715,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00028,0.08473,-1.36617,0.00004,-0.00763,-0.00108,8.15088,-0.02193,0.56110,1.63865,-8.00311,-0.13067,0.03418,-0.16005,-95.24715,-0.00013,-0.00061,-0.00003,0.02410,-0.00937,0.08685,5,0.01504,0.01173,-0.01173,-0.02513,0.34907,-0.01173,0.01527,0.01222,-0.01222,-0.02618,355.6,348.0,348.0,355.3,1486.0,1486.0,1535.0,1485.0,1600.0,1500.0,1717.0,0.77125,0.77125,33.96994,2.18919,-0.04073,0.45252,149.79901,30.96458,-0.18679,0.44139,3.65459
116.98465,3,8.17359,95.25990,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00029,0.08396,-1.36628,0.00003,-0.00757,-0.00109,8.15413,-0.02199,0.56319,1.63844,-8.00675,-0.12259,0.19933,-0.96689,-95.25990,-0.00010,0.00091,-0.00002,0.03172,-0.00939,0.07885,5,0.01459,0.01173,-0.01173,-0.02513,0.34907,-0.01173,0.01484,0.01222,-0.01222,-0.02618,355.7,348.0,348.0,355.3,1486.0,1486.0,1534.0,1485.0,1600.0,1500.0,1717.0,0.77125,0.77125,33.95835,2.18924,-0.04037,0.45258,149.92737,30.99457,-0.18648,0.44158,3.65159
